dataset,dataset_label,image,image_stem,model,model_label,line_index,page_pll_score,pll_score,wer,cer,levenshtein,gt_chars,pred_chars,char_ratio,line_weighted_wc,line_mean_wc,page_weighted_wc,page_len_ratio,page_line_ratio,gt_lines,pred_lines,score_candidate,pll_per_pred_char,pll_per_gt_char,pll_per_char_mean,base_valid,line_quality,line_high_confidence
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,prenumeranten,prenumeranten,22,4044.634503821144,,1.0,0.6444444444444445,28.0,45,42,0.9333333333333333,0.5268432432432433,0.4885285714285715,0.5627173315364709,0.9150943396226415,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,prenumeranten,prenumeranten,23,4044.634503821144,,1.0,0.7291666666666666,34.0,48,45,0.9375,0.37256666666666666,0.43510909090909083,0.5627173315364709,0.9150943396226415,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,0,3370.149695894681,,1.1428571428571428,0.3404255319148936,15.0,46,44,0.9565217391304348,0.966391891891892,0.972325,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,1,3370.149695894681,,1.0,0.3,14.0,49,48,0.9795918367346939,0.9506125000000001,0.9475555555555556,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,2,3370.149695894681,,0.7777777777777778,0.2708333333333333,13.0,46,42,0.9130434782608695,0.9365294117647059,0.9415555555555556,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,3,3370.149695894681,,0.75,0.2222222222222222,10.0,43,45,1.0465116279069768,0.9735750000000001,0.9742700000000001,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,4,3370.149695894681,,0.7272727272727273,0.25,11.0,47,49,1.0425531914893618,0.915684210526316,0.9059333333333335,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,5,3370.149695894681,,0.5,0.21568627450980393,11.0,51,51,1.0,0.9454595238095239,0.94769,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,6,3370.149695894681,,0.5,0.22727272727272727,9.0,43,39,0.9069767441860465,0.967125,0.9607249999999998,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,7,3370.149695894681,,0.8571428571428571,0.3939393939393939,13.0,33,29,0.8787878787878788,0.9349478260869565,0.9330142857142855,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,8,3370.149695894681,,0.5454545454545454,0.19607843137254902,10.0,51,46,0.9019607843137255,0.9916527777777778,0.9914363636363636,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,9,3370.149695894681,,0.5,0.14893617021276595,6.0,46,46,1.0,0.9361675675675674,0.93773,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,10,3370.149695894681,,0.25,0.05660377358490566,3.0,53,52,0.9811320754716981,0.9380512195121953,0.9326499999999998,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,11,3370.149695894681,,0.5454545454545454,0.1320754716981132,7.0,53,53,1.0,0.982113636363636,0.9828166666666666,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,12,3370.149695894681,,0.4444444444444444,0.18867924528301888,10.0,53,52,0.9811320754716981,0.9516022727272729,0.9410000000000002,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,13,3370.149695894681,,0.5833333333333334,0.16,8.0,50,51,1.02,0.9301375000000001,0.9327833333333334,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,14,3370.149695894681,,0.45454545454545453,0.13043478260869565,6.0,46,47,1.0217391304347827,0.9541162162162162,0.9492727272727273,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,15,3370.149695894681,,0.25,0.0625,4.0,49,47,0.9591836734693877,0.9594075,0.9648,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,16,3370.149695894681,,0.8,0.25,13.0,49,47,0.9591836734693877,0.9262842105263159,0.93133,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,17,3370.149695894681,,0.8181818181818182,0.25,12.0,48,47,0.9791666666666666,0.9718694444444446,0.9707083333333334,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,18,3370.149695894681,,0.7777777777777778,0.30952380952380953,13.0,42,34,0.8095238095238095,0.9821428571428571,0.9833428571428573,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,19,3370.149695894681,,0.6,0.25,13.0,52,49,0.9423076923076923,0.9545799999999998,0.9617799999999999,0.9500479200510347,0.9631217838765008,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,20,3370.149695894681,,1.0,0.28,14.0,50,48,0.96,0.9424315789473683,0.9390454545454545,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,21,3370.149695894681,,0.6153846153846154,0.3137254901960784,16.0,50,48,0.96,0.9325810810810811,0.9388166666666667,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,22,3370.149695894681,,0.8,0.4444444444444444,20.0,45,39,0.8666666666666667,0.9181193548387097,0.9077888888888889,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sephardi,sephardi,23,3370.149695894681,,0.75,0.25,12.0,48,47,0.9791666666666666,0.9395674999999999,0.9502545454545455,0.9500479200510347,0.9631217838765008,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,0,3419.868948243966,,1.0,0.5531914893617021,25.0,46,36,0.782608695652174,0.924484375,0.9347,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,1,3419.868948243966,,1.125,0.36,17.0,49,52,1.0612244897959184,0.934934090909091,0.9342599999999999,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,2,3419.868948243966,,0.7777777777777778,0.4166666666666667,18.0,46,38,0.8260869565217391,0.917771875,0.9144571428571429,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,3,3419.868948243966,,1.0,0.4,16.0,43,37,0.8604651162790697,0.94436,0.9203166666666668,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,4,3419.868948243966,,0.9090909090909091,0.3333333333333333,15.0,47,44,0.9361702127659575,0.958763888888889,0.9621600000000001,0.9346033489841147,0.8773584905660378,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,5,3419.868948243966,,0.9,0.4117647058823529,21.0,51,44,0.8627450980392157,0.9085891891891893,0.9029874999999999,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,6,3419.868948243966,,0.75,0.3409090909090909,14.0,43,38,0.8837209302325582,0.9276090909090908,0.9191428571428572,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,7,3419.868948243966,,1.0,0.48484848484848486,16.0,33,27,0.8181818181818182,0.9064761904761903,0.9216714285714286,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,8,3419.868948243966,,0.9090909090909091,0.35294117647058826,18.0,51,44,0.8627450980392157,0.9385527777777778,0.9237444444444445,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,9,3419.868948243966,,0.7,0.2553191489361702,11.0,46,41,0.8913043478260869,0.8976363636363638,0.91103,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,10,3419.868948243966,,1.0,0.3584905660377358,19.0,53,49,0.9245283018867925,0.9604317073170731,0.9383333333333334,0.9346033489841147,0.8773584905660378,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,11,3419.868948243966,,0.8181818181818182,0.2641509433962264,14.0,53,47,0.8867924528301887,0.9493184210526316,0.9498999999999999,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,12,3419.868948243966,,0.6666666666666666,0.32075471698113206,17.0,53,51,0.9622641509433962,0.9513046511627907,0.9257555555555554,0.9346033489841147,0.8773584905660378,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,13,3419.868948243966,,1.0,0.38,19.0,50,43,0.86,0.9020472222222222,0.8653000000000001,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,14,3419.868948243966,,0.9090909090909091,0.5217391304347826,24.0,46,40,0.8695652173913043,0.9485303030303031,0.9509875,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,15,3419.868948243966,,1.0,0.375,19.0,49,42,0.8571428571428571,0.9527805555555555,0.9534571428571429,0.9346033489841147,0.8773584905660378,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,16,3419.868948243966,,0.9,0.3541666666666667,18.0,49,45,0.9183673469387755,0.9316179487179488,0.9267222222222222,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,17,3419.868948243966,,1.0,0.4166666666666667,20.0,48,41,0.8541666666666666,0.9573636363636363,0.9535222222222224,0.9346033489841147,0.8773584905660378,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,18,3419.868948243966,,0.6666666666666666,0.16666666666666666,6.0,42,37,0.8809523809523809,0.9725375,0.9701375,0.9346033489841147,0.8773584905660378,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,19,3419.868948243966,,1.0,0.38461538461538464,20.0,52,47,0.9038461538461539,0.9493756756756756,0.9556,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,20,3419.868948243966,,0.9,0.38,19.0,50,42,0.84,0.9284314285714286,0.9398124999999999,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,21,3419.868948243966,,1.0,0.5882352941176471,29.0,50,30,0.6,0.9392923076923078,0.9129,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,22,3419.868948243966,,0.8,0.4666666666666667,21.0,45,41,0.9111111111111111,0.9052911764705882,0.9150666666666667,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,sinai_no_voc_61,sinai no voc 61,23,3419.868948243966,,0.9166666666666666,0.5416666666666666,26.0,48,44,0.9166666666666666,0.9229799999999999,0.93835,0.9346033489841147,0.8773584905660378,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,vat44,vat44,0,3804.7032740414143,,1.0,0.46808510638297873,22.0,46,42,0.9130434782608695,0.9194702702702703,0.9267166666666666,0.9132250445673483,0.9176672384219554,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,vat44,vat44,1,3804.7032740414143,,0.875,0.24,12.0,49,50,1.0204081632653061,0.9439651162790698,0.9512375,0.9132250445673483,0.9176672384219554,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,vat44,vat44,2,3804.7032740414143,,1.0,0.375,18.0,46,40,0.8695652173913043,0.9228200000000001,0.87295,0.9132250445673483,0.9176672384219554,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,vat44,vat44,3,3804.7032740414143,,1.0,0.28888888888888886,13.0,43,43,1.0,0.9243473684210526,0.9184999999999999,0.9132250445673483,0.9176672384219554,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,vat44,vat44,4,3804.7032740414143,,0.8181818181818182,0.2916666666666667,14.0,47,45,0.9574468085106383,0.9219763157894737,0.9172375,0.9132250445673483,0.9176672384219554,1.0,24,24,False,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,vat44,vat44,5,3804.7032740414143,,0.6,0.21568627450980393,11.0,51,47,0.9215686274509803,0.9506650000000001,0.9527875,0.9132250445673483,0.9176672384219554,1.0,24,24,True,,,,False,False,False
bodleianoppenheimad,Bodleian Oppenheim Add. 4-128,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v.jpg,Bodleian-Library-MS-Oppenheim-Add-4-128_00414_fol-204v,vat44,vat44,6,3804.7032740414143,,1.0,0.38636363636363635,16.0,43,36,0.8372093023255814,0.8592666666666666,0.8665571428571427,0.9132250445673483,0.9176672384219554,1.0,24,24,False,,,,False,False,False
